jhave@jhave-Ubuntu:~/Documents/Github/pytorch-poetry-generation/word_language_model$ python main_pf.py --cuda --model=LSTM --emsize=500 --nhid=500 --nlayers=5
| epoch   7 |  1800/ 7591 batches | lr 1.25 | ms/batch 114.00 | loss  5.07 | ppl   159.43
| epoch   7 |  2000/ 7591 batches | lr 1.25 | ms/batch 113.94 | loss  4.96 | ppl   142.41
| epoch   7 |  2200/ 7591 batches | lr 1.25 | ms/batch 113.99 | loss  4.90 | ppl   134.30
| epoch   7 |  2400/ 7591 batches | lr 1.25 | ms/batch 114.20 | loss  4.95 | ppl   140.57
| epoch   7 |  2600/ 7591 batches | lr 1.25 | ms/batch 113.91 | loss  4.98 | ppl   146.09
| epoch   7 |  2800/ 7591 batches | lr 1.25 | ms/batch 113.99 | loss  4.89 | ppl   132.37
| epoch   7 |  3000/ 7591 batches | lr 1.25 | ms/batch 114.13 | loss  4.95 | ppl   140.78
| epoch   7 |  3200/ 7591 batches | lr 1.25 | ms/batch 113.96 | loss  4.98 | ppl   145.36
| epoch   7 |  3400/ 7591 batches | lr 1.25 | ms/batch 114.04 | loss  4.85 | ppl   127.86
| epoch   7 |  3600/ 7591 batches | lr 1.25 | ms/batch 113.96 | loss  4.93 | ppl   138.79
| epoch   7 |  3800/ 7591 batches | lr 1.25 | ms/batch 114.12 | loss  4.78 | ppl   118.55
| epoch   7 |  4000/ 7591 batches | lr 1.25 | ms/batch 113.84 | loss  4.78 | ppl   119.56
| epoch   7 |  4200/ 7591 batches | lr 1.25 | ms/batch 113.92 | loss  4.76 | ppl   116.81
| epoch   7 |  4400/ 7591 batches | lr 1.25 | ms/batch 114.12 | loss  4.79 | ppl   120.09
| epoch   7 |  4600/ 7591 batches | lr 1.25 | ms/batch 114.07 | loss  4.50 | ppl    90.17
| epoch   7 |  4800/ 7591 batches | lr 1.25 | ms/batch 114.04 | loss  4.62 | ppl   101.73
| epoch   7 |  5000/ 7591 batches | lr 1.25 | ms/batch 114.22 | loss  4.55 | ppl    94.78
| epoch   7 |  5200/ 7591 batches | lr 1.25 | ms/batch 114.01 | loss  4.55 | ppl    94.67
| epoch   7 |  5400/ 7591 batches | lr 1.25 | ms/batch 114.11 | loss  4.55 | ppl    95.06
| epoch   7 |  5600/ 7591 batches | lr 1.25 | ms/batch 113.94 | loss  4.59 | ppl    98.88
| epoch   7 |  5800/ 7591 batches | lr 1.25 | ms/batch 114.05 | loss  4.56 | ppl    96.05
| epoch   7 |  6000/ 7591 batches | lr 1.25 | ms/batch 113.82 | loss  4.47 | ppl    87.50
| epoch   7 |  6200/ 7591 batches | lr 1.25 | ms/batch 114.04 | loss  4.58 | ppl    97.26
| epoch   7 |  6400/ 7591 batches | lr 1.25 | ms/batch 113.99 | loss  4.45 | ppl    85.86
| epoch   7 |  6600/ 7591 batches | lr 1.25 | ms/batch 114.28 | loss  4.48 | ppl    88.13
| epoch   7 |  6800/ 7591 batches | lr 1.25 | ms/batch 114.40 | loss  4.53 | ppl    92.91
| epoch   7 |  7000/ 7591 batches | lr 1.25 | ms/batch 114.09 | loss  4.53 | ppl    92.94
| epoch   7 |  7200/ 7591 batches | lr 1.25 | ms/batch 114.98 | loss  4.45 | ppl    85.75
| epoch   7 |  7400/ 7591 batches | lr 1.25 | ms/batch 115.62 | loss  4.49 | ppl    89.50
-----------------------------------------------------------------------------------------
| end of epoch   7 | time: 892.65s | valid loss  5.90 | valid ppl   365.30
-----------------------------------------------------------------------------------------
SAVING: models/2017-02-07T13-11-19/model-LSTM-emsize-500-nhid_500-nlayers_5-epoch_7-loss_5.90-ppl_365.30.pt
| epoch   8 |   200/ 7591 batches | lr 1.25 | ms/batch 113.47 | loss  4.97 | ppl   144.27
| epoch   8 |   400/ 7591 batches | lr 1.25 | ms/batch 114.69 | loss  4.92 | ppl   136.85
| epoch   8 |   600/ 7591 batches | lr 1.25 | ms/batch 113.66 | loss  4.94 | ppl   139.66
| epoch   8 |   800/ 7591 batches | lr 1.25 | ms/batch 114.42 | loss  4.87 | ppl   130.20
| epoch   8 |  1000/ 7591 batches | lr 1.25 | ms/batch 113.98 | loss  4.89 | ppl   133.01
| epoch   8 |  1200/ 7591 batches | lr 1.25 | ms/batch 115.12 | loss  4.91 | ppl   135.37
| epoch   8 |  1400/ 7591 batches | lr 1.25 | ms/batch 113.60 | loss  4.95 | ppl   140.88
| epoch   8 |  1600/ 7591 batches | lr 1.25 | ms/batch 114.20 | loss  4.91 | ppl   135.55
| epoch   8 |  1800/ 7591 batches | lr 1.25 | ms/batch 114.14 | loss  4.95 | ppl   140.90
| epoch   8 |  2000/ 7591 batches | lr 1.25 | ms/batch 114.52 | loss  4.83 | ppl   125.77
| epoch   8 |  2200/ 7591 batches | lr 1.25 | ms/batch 114.01 | loss  4.77 | ppl   118.49
| epoch   8 |  2400/ 7591 batches | lr 1.25 | ms/batch 115.56 | loss  4.83 | ppl   124.90
| epoch   8 |  2600/ 7591 batches | lr 1.25 | ms/batch 115.57 | loss  4.86 | ppl   129.15
| epoch   8 |  2800/ 7591 batches | lr 1.25 | ms/batch 113.66 | loss  4.77 | ppl   117.44
| epoch   8 |  3000/ 7591 batches | lr 1.25 | ms/batch 113.71 | loss  4.83 | ppl   125.23
| epoch   8 |  3200/ 7591 batches | lr 1.25 | ms/batch 114.55 | loss  4.86 | ppl   129.08
| epoch   8 |  3400/ 7591 batches | lr 1.25 | ms/batch 116.07 | loss  4.74 | ppl   113.87
| epoch   8 |  3600/ 7591 batches | lr 1.25 | ms/batch 120.16 | loss  4.81 | ppl   122.47
| epoch   8 |  3800/ 7591 batches | lr 1.25 | ms/batch 113.97 | loss  4.66 | ppl   105.69
| epoch   8 |  4000/ 7591 batches | lr 1.25 | ms/batch 114.81 | loss  4.67 | ppl   106.75
| epoch   8 |  4200/ 7591 batches | lr 1.25 | ms/batch 114.94 | loss  4.64 | ppl   103.84
| epoch   8 |  4400/ 7591 batches | lr 1.25 | ms/batch 114.29 | loss  4.67 | ppl   106.90
| epoch   8 |  4600/ 7591 batches | lr 1.25 | ms/batch 114.01 | loss  4.39 | ppl    80.50
| epoch   8 |  4800/ 7591 batches | lr 1.25 | ms/batch 114.45 | loss  4.51 | ppl    91.05
| epoch   8 |  5000/ 7591 batches | lr 1.25 | ms/batch 114.15 | loss  4.44 | ppl    84.91
| epoch   8 |  5200/ 7591 batches | lr 1.25 | ms/batch 113.65 | loss  4.45 | ppl    85.59
| epoch   8 |  5400/ 7591 batches | lr 1.25 | ms/batch 113.60 | loss  4.47 | ppl    87.26
| epoch   8 |  5600/ 7591 batches | lr 1.25 | ms/batch 116.26 | loss  4.50 | ppl    89.91
| epoch   8 |  5800/ 7591 batches | lr 1.25 | ms/batch 114.61 | loss  4.47 | ppl    87.65
| epoch   8 |  6000/ 7591 batches | lr 1.25 | ms/batch 114.66 | loss  4.38 | ppl    80.10
| epoch   8 |  6200/ 7591 batches | lr 1.25 | ms/batch 116.34 | loss  4.49 | ppl    89.20
| epoch   8 |  6400/ 7591 batches | lr 1.25 | ms/batch 113.75 | loss  4.37 | ppl    79.11
| epoch   8 |  6600/ 7591 batches | lr 1.25 | ms/batch 113.68 | loss  4.40 | ppl    81.18
| epoch   8 |  6800/ 7591 batches | lr 1.25 | ms/batch 115.84 | loss  4.45 | ppl    85.43
| epoch   8 |  7000/ 7591 batches | lr 1.25 | ms/batch 113.83 | loss  4.46 | ppl    86.24
| epoch   8 |  7200/ 7591 batches | lr 1.25 | ms/batch 113.73 | loss  4.38 | ppl    80.10
| epoch   8 |  7400/ 7591 batches | lr 1.25 | ms/batch 113.66 | loss  4.43 | ppl    83.64
-----------------------------------------------------------------------------------------
| end of epoch   8 | time: 896.12s | valid loss  5.93 | valid ppl   375.84
-----------------------------------------------------------------------------------------
SAVING: models/2017-02-07T13-11-19/model-LSTM-emsize-500-nhid_500-nlayers_5-epoch_8-loss_5.93-ppl_375.84.pt
| epoch   9 |   200/ 7591 batches | lr 0.31 | ms/batch 113.63 | loss  4.91 | ppl   135.11
| epoch   9 |   400/ 7591 batches | lr 0.31 | ms/batch 113.63 | loss  4.88 | ppl   131.27
| epoch   9 |   600/ 7591 batches | lr 0.31 | ms/batch 113.64 | loss  4.90 | ppl   134.42
| epoch   9 |   800/ 7591 batches | lr 0.31 | ms/batch 113.62 | loss  4.84 | ppl   125.94
| epoch   9 |  1000/ 7591 batches | lr 0.31 | ms/batch 113.65 | loss  4.86 | ppl   129.44
| epoch   9 |  1200/ 7591 batches | lr 0.31 | ms/batch 113.52 | loss  4.88 | ppl   131.62
| epoch   9 |  1400/ 7591 batches | lr 0.31 | ms/batch 113.68 | loss  4.92 | ppl   136.66
| epoch   9 |  1600/ 7591 batches | lr 0.31 | ms/batch 113.72 | loss  4.92 | ppl   137.02
| epoch   9 |  1800/ 7591 batches | lr 0.31 | ms/batch 113.53 | loss  4.93 | ppl   138.52
| epoch   9 |  2000/ 7591 batches | lr 0.31 | ms/batch 113.68 | loss  4.80 | ppl   121.94
| epoch   9 |  2200/ 7591 batches | lr 0.31 | ms/batch 113.63 | loss  4.74 | ppl   114.06
| epoch   9 |  2400/ 7591 batches | lr 0.31 | ms/batch 113.65 | loss  4.80 | ppl   120.97
| epoch   9 |  2600/ 7591 batches | lr 0.31 | ms/batch 113.58 | loss  4.83 | ppl   124.63
| epoch   9 |  2800/ 7591 batches | lr 0.31 | ms/batch 113.71 | loss  4.73 | ppl   112.94
| epoch   9 |  3000/ 7591 batches | lr 0.31 | ms/batch 113.63 | loss  4.78 | ppl   119.33
| epoch   9 |  3200/ 7591 batches | lr 0.31 | ms/batch 113.64 | loss  4.82 | ppl   123.71
| epoch   9 |  3400/ 7591 batches | lr 0.31 | ms/batch 113.75 | loss  4.69 | ppl   109.02
| epoch   9 |  3600/ 7591 batches | lr 0.31 | ms/batch 113.59 | loss  4.77 | ppl   117.37
| epoch   9 |  3800/ 7591 batches | lr 0.31 | ms/batch 113.69 | loss  4.62 | ppl   101.29
| epoch   9 |  4000/ 7591 batches | lr 0.31 | ms/batch 113.65 | loss  4.62 | ppl   101.96
| epoch   9 |  4200/ 7591 batches | lr 0.31 | ms/batch 113.59 | loss  4.60 | ppl    99.80
| epoch   9 |  4400/ 7591 batches | lr 0.31 | ms/batch 115.69 | loss  4.62 | ppl   101.86
| epoch   9 |  4600/ 7591 batches | lr 0.31 | ms/batch 113.74 | loss  4.33 | ppl    75.64
| epoch   9 |  4800/ 7591 batches | lr 0.31 | ms/batch 113.84 | loss  4.45 | ppl    85.67
| epoch   9 |  5000/ 7591 batches | lr 0.31 | ms/batch 113.63 | loss  4.38 | ppl    79.73
| epoch   9 |  5200/ 7591 batches | lr 0.31 | ms/batch 113.99 | loss  4.39 | ppl    80.24
| epoch   9 |  5400/ 7591 batches | lr 0.31 | ms/batch 113.78 | loss  4.39 | ppl    80.68
| epoch   9 |  5600/ 7591 batches | lr 0.31 | ms/batch 113.81 | loss  4.43 | ppl    83.71
| epoch   9 |  5800/ 7591 batches | lr 0.31 | ms/batch 113.72 | loss  4.39 | ppl    80.46
| epoch   9 |  6000/ 7591 batches | lr 0.31 | ms/batch 113.78 | loss  4.30 | ppl    73.75
| epoch   9 |  6200/ 7591 batches | lr 0.31 | ms/batch 113.67 | loss  4.41 | ppl    81.91
| epoch   9 |  6400/ 7591 batches | lr 0.31 | ms/batch 113.82 | loss  4.27 | ppl    71.66
| epoch   9 |  6600/ 7591 batches | lr 0.31 | ms/batch 113.78 | loss  4.30 | ppl    73.54
| epoch   9 |  6800/ 7591 batches | lr 0.31 | ms/batch 113.90 | loss  4.34 | ppl    76.96
| epoch   9 |  7000/ 7591 batches | lr 0.31 | ms/batch 113.81 | loss  4.35 | ppl    77.76
| epoch   9 |  7200/ 7591 batches | lr 0.31 | ms/batch 113.84 | loss  4.30 | ppl    73.83
| epoch   9 |  7400/ 7591 batches | lr 0.31 | ms/batch 113.75 | loss  4.32 | ppl    74.93
-----------------------------------------------------------------------------------------
| end of epoch   9 | time: 889.86s | valid loss  5.93 | valid ppl   376.32
-----------------------------------------------------------------------------------------
SAVING: models/2017-02-07T13-11-19/model-LSTM-emsize-500-nhid_500-nlayers_5-epoch_9-loss_5.93-ppl_376.32.pt
| epoch  10 |   200/ 7591 batches | lr 0.08 | ms/batch 113.60 | loss  4.91 | ppl   135.14
| epoch  10 |   400/ 7591 batches | lr 0.08 | ms/batch 113.80 | loss  4.88 | ppl   132.20
| epoch  10 |   600/ 7591 batches | lr 0.08 | ms/batch 113.99 | loss  4.92 | ppl   137.66
| epoch  10 |   800/ 7591 batches | lr 0.08 | ms/batch 114.01 | loss  4.85 | ppl   128.13
| epoch  10 |  1000/ 7591 batches | lr 0.08 | ms/batch 113.83 | loss  4.90 | ppl   134.51
| epoch  10 |  1200/ 7591 batches | lr 0.08 | ms/batch 113.82 | loss  4.90 | ppl   133.82
| epoch  10 |  1400/ 7591 batches | lr 0.08 | ms/batch 113.81 | loss  4.93 | ppl   137.70
| epoch  10 |  1600/ 7591 batches | lr 0.08 | ms/batch 113.99 | loss  4.93 | ppl   138.44
| epoch  10 |  1800/ 7591 batches | lr 0.08 | ms/batch 113.72 | loss  4.96 | ppl   142.76
| epoch  10 |  2000/ 7591 batches | lr 0.08 | ms/batch 113.65 | loss  4.82 | ppl   124.37
| epoch  10 |  2200/ 7591 batches | lr 0.08 | ms/batch 113.83 | loss  4.73 | ppl   113.38
| epoch  10 |  2400/ 7591 batches | lr 0.08 | ms/batch 113.69 | loss  4.79 | ppl   119.90
| epoch  10 |  2600/ 7591 batches | lr 0.08 | ms/batch 113.75 | loss  4.82 | ppl   123.98
| epoch  10 |  2800/ 7591 batches | lr 0.08 | ms/batch 113.79 | loss  4.72 | ppl   112.18
| epoch  10 |  3000/ 7591 batches | lr 0.08 | ms/batch 113.82 | loss  4.77 | ppl   117.53
| epoch  10 |  3200/ 7591 batches | lr 0.08 | ms/batch 113.71 | loss  4.81 | ppl   122.13
| epoch  10 |  3400/ 7591 batches | lr 0.08 | ms/batch 113.77 | loss  4.68 | ppl   107.96
| epoch  10 |  3600/ 7591 batches | lr 0.08 | ms/batch 113.86 | loss  4.76 | ppl   116.62
| epoch  10 |  3800/ 7591 batches | lr 0.08 | ms/batch 113.63 | loss  4.61 | ppl   100.00
| epoch  10 |  4000/ 7591 batches | lr 0.08 | ms/batch 113.87 | loss  4.61 | ppl   100.02
| epoch  10 |  4200/ 7591 batches | lr 0.08 | ms/batch 113.86 | loss  4.59 | ppl    98.36
| epoch  10 |  4400/ 7591 batches | lr 0.08 | ms/batch 113.72 | loss  4.61 | ppl   100.82
| epoch  10 |  4600/ 7591 batches | lr 0.08 | ms/batch 113.94 | loss  4.33 | ppl    75.90
| epoch  10 |  4800/ 7591 batches | lr 0.08 | ms/batch 113.86 | loss  4.46 | ppl    86.54
| epoch  10 |  5000/ 7591 batches | lr 0.08 | ms/batch 113.72 | loss  4.38 | ppl    79.73
| epoch  10 |  5200/ 7591 batches | lr 0.08 | ms/batch 113.81 | loss  4.38 | ppl    79.77
| epoch  10 |  5400/ 7591 batches | lr 0.08 | ms/batch 113.80 | loss  4.38 | ppl    79.47
| epoch  10 |  5600/ 7591 batches | lr 0.08 | ms/batch 113.93 | loss  4.42 | ppl    82.95
| epoch  10 |  5800/ 7591 batches | lr 0.08 | ms/batch 113.83 | loss  4.37 | ppl    79.41
| epoch  10 |  6000/ 7591 batches | lr 0.08 | ms/batch 113.69 | loss  4.29 | ppl    72.76
| epoch  10 |  6200/ 7591 batches | lr 0.08 | ms/batch 113.79 | loss  4.41 | ppl    82.46
| epoch  10 |  6400/ 7591 batches | lr 0.08 | ms/batch 113.76 | loss  4.27 | ppl    71.27
| epoch  10 |  6600/ 7591 batches | lr 0.08 | ms/batch 113.85 | loss  4.28 | ppl    72.26
| epoch  10 |  6800/ 7591 batches | lr 0.08 | ms/batch 113.77 | loss  4.32 | ppl    75.50
| epoch  10 |  7000/ 7591 batches | lr 0.08 | ms/batch 113.68 | loss  4.33 | ppl    75.95
| epoch  10 |  7200/ 7591 batches | lr 0.08 | ms/batch 113.91 | loss  4.26 | ppl    71.05
| epoch  10 |  7400/ 7591 batches | lr 0.08 | ms/batch 113.89 | loss  4.30 | ppl    73.74
-----------------------------------------------------------------------------------------
| end of epoch  10 | time: 890.21s | valid loss  5.91 | valid ppl   369.28
-----------------------------------------------------------------------------------------
SAVING: models/2017-02-07T13-11-19/model-LSTM-emsize-500-nhid_500-nlayers_5-epoch_10-loss_5.91-ppl_369.28.pt
| epoch  11 |   200/ 7591 batches | lr 0.08 | ms/batch 113.74 | loss  4.91 | ppl   135.62
| epoch  11 |   400/ 7591 batches | lr 0.08 | ms/batch 113.75 | loss  4.88 | ppl   131.38
| epoch  11 |   600/ 7591 batches | lr 0.08 | ms/batch 113.83 | loss  4.89 | ppl   132.48
| epoch  11 |   800/ 7591 batches | lr 0.08 | ms/batch 113.71 | loss  4.81 | ppl   122.95
| epoch  11 |  1000/ 7591 batches | lr 0.08 | ms/batch 113.76 | loss  4.86 | ppl   128.71
| epoch  11 |  1200/ 7591 batches | lr 0.08 | ms/batch 113.77 | loss  4.86 | ppl   129.26
| epoch  11 |  1400/ 7591 batches | lr 0.08 | ms/batch 114.41 | loss  4.89 | ppl   133.16
| epoch  11 |  1600/ 7591 batches | lr 0.08 | ms/batch 114.87 | loss  4.89 | ppl   132.52
| epoch  11 |  1800/ 7591 batches | lr 0.08 | ms/batch 113.89 | loss  4.92 | ppl   137.52
| epoch  11 |  2000/ 7591 batches | lr 0.08 | ms/batch 114.63 | loss  4.78 | ppl   119.67
| epoch  11 |  2200/ 7591 batches | lr 0.08 | ms/batch 113.88 | loss  4.70 | ppl   110.08
| epoch  11 |  2400/ 7591 batches | lr 0.08 | ms/batch 113.58 | loss  4.76 | ppl   116.55
| epoch  11 |  2600/ 7591 batches | lr 0.08 | ms/batch 113.85 | loss  4.79 | ppl   120.34
| epoch  11 |  2800/ 7591 batches | lr 0.08 | ms/batch 113.71 | loss  4.69 | ppl   109.13
| epoch  11 |  3000/ 7591 batches | lr 0.08 | ms/batch 113.67 | loss  4.74 | ppl   114.75
| epoch  11 |  3200/ 7591 batches | lr 0.08 | ms/batch 113.68 | loss  4.78 | ppl   119.29
| epoch  11 |  3400/ 7591 batches | lr 0.08 | ms/batch 113.66 | loss  4.66 | ppl   105.66
| epoch  11 |  3600/ 7591 batches | lr 0.08 | ms/batch 113.67 | loss  4.74 | ppl   114.23
| epoch  11 |  3800/ 7591 batches | lr 0.08 | ms/batch 113.68 | loss  4.59 | ppl    98.48
| epoch  11 |  4000/ 7591 batches | lr 0.08 | ms/batch 113.85 | loss  4.59 | ppl    98.37
| epoch  11 |  4200/ 7591 batches | lr 0.08 | ms/batch 113.79 | loss  4.57 | ppl    96.29
| epoch  11 |  4400/ 7591 batches | lr 0.08 | ms/batch 114.01 | loss  4.59 | ppl    98.77
| epoch  11 |  4600/ 7591 batches | lr 0.08 | ms/batch 113.94 | loss  4.31 | ppl    74.22
| epoch  11 |  4800/ 7591 batches | lr 0.08 | ms/batch 113.81 | loss  4.44 | ppl    84.82
| epoch  11 |  5000/ 7591 batches | lr 0.08 | ms/batch 113.78 | loss  4.36 | ppl    78.07
| epoch  11 |  5200/ 7591 batches | lr 0.08 | ms/batch 113.72 | loss  4.36 | ppl    78.46
| epoch  11 |  5400/ 7591 batches | lr 0.08 | ms/batch 113.69 | loss  4.36 | ppl    78.24
| epoch  11 |  5600/ 7591 batches | lr 0.08 | ms/batch 113.79 | loss  4.40 | ppl    81.69
| epoch  11 |  5800/ 7591 batches | lr 0.08 | ms/batch 113.74 | loss  4.36 | ppl    78.49
| epoch  11 |  6000/ 7591 batches | lr 0.08 | ms/batch 113.75 | loss  4.28 | ppl    71.97
| epoch  11 |  6200/ 7591 batches | lr 0.08 | ms/batch 113.73 | loss  4.40 | ppl    81.44
| epoch  11 |  6400/ 7591 batches | lr 0.08 | ms/batch 113.64 | loss  4.26 | ppl    70.47
| epoch  11 |  6600/ 7591 batches | lr 0.08 | ms/batch 113.75 | loss  4.27 | ppl    71.66
| epoch  11 |  6800/ 7591 batches | lr 0.08 | ms/batch 113.70 | loss  4.32 | ppl    75.17
| epoch  11 |  7000/ 7591 batches | lr 0.08 | ms/batch 113.70 | loss  4.33 | ppl    76.05
| epoch  11 |  7200/ 7591 batches | lr 0.08 | ms/batch 113.84 | loss  4.27 | ppl    71.54
| epoch  11 |  7400/ 7591 batches | lr 0.08 | ms/batch 115.47 | loss  4.31 | ppl    74.28
-----------------------------------------------------------------------------------------
| end of epoch  11 | time: 890.79s | valid loss  5.91 | valid ppl   367.85
-----------------------------------------------------------------------------------------
SAVING: models/2017-02-07T13-11-19/model-LSTM-emsize-500-nhid_500-nlayers_5-epoch_11-loss_5.91-ppl_367.85.pt
| epoch  12 |   200/ 7591 batches | lr 0.08 | ms/batch 113.23 | loss  4.89 | ppl   133.05
| epoch  12 |   400/ 7591 batches | lr 0.08 | ms/batch 113.66 | loss  4.86 | ppl   128.95
| epoch  12 |   600/ 7591 batches | lr 0.08 | ms/batch 113.69 | loss  4.87 | ppl   129.77
| epoch  12 |   800/ 7591 batches | lr 0.08 | ms/batch 113.64 | loss  4.79 | ppl   120.54
| epoch  12 |  1000/ 7591 batches | lr 0.08 | ms/batch 114.01 | loss  4.84 | ppl   126.03
| epoch  12 |  1200/ 7591 batches | lr 0.08 | ms/batch 114.74 | loss  4.84 | ppl   126.61
| epoch  12 |  1400/ 7591 batches | lr 0.08 | ms/batch 114.19 | loss  4.87 | ppl   130.52
| epoch  12 |  1600/ 7591 batches | lr 0.08 | ms/batch 113.68 | loss  4.86 | ppl   129.50
| epoch  12 |  1800/ 7591 batches | lr 0.08 | ms/batch 113.79 | loss  4.90 | ppl   134.21
| epoch  12 |  2000/ 7591 batches | lr 0.08 | ms/batch 113.74 | loss  4.76 | ppl   117.06
| epoch  12 |  2200/ 7591 batches | lr 0.08 | ms/batch 113.65 | loss  4.68 | ppl   108.03
| epoch  12 |  2400/ 7591 batches | lr 0.08 | ms/batch 113.73 | loss  4.74 | ppl   114.61
| epoch  12 |  2600/ 7591 batches | lr 0.08 | ms/batch 113.83 | loss  4.77 | ppl   118.33
| epoch  12 |  2800/ 7591 batches | lr 0.08 | ms/batch 113.66 | loss  4.68 | ppl   107.52
| epoch  12 |  3000/ 7591 batches | lr 0.08 | ms/batch 113.79 | loss  4.73 | ppl   113.10
| epoch  12 |  3200/ 7591 batches | lr 0.08 | ms/batch 113.61 | loss  4.77 | ppl   117.51
| epoch  12 |  3400/ 7591 batches | lr 0.08 | ms/batch 113.84 | loss  4.65 | ppl   104.45
| epoch  12 |  3600/ 7591 batches | lr 0.08 | ms/batch 114.88 | loss  4.73 | ppl   112.95
| epoch  12 |  3800/ 7591 batches | lr 0.08 | ms/batch 114.04 | loss  4.58 | ppl    97.90
| epoch  12 |  4000/ 7591 batches | lr 0.08 | ms/batch 114.07 | loss  4.58 | ppl    97.24
| epoch  12 |  4200/ 7591 batches | lr 0.08 | ms/batch 114.32 | loss  4.55 | ppl    94.64
| epoch  12 |  4400/ 7591 batches | lr 0.08 | ms/batch 113.69 | loss  4.58 | ppl    97.03
| epoch  12 |  4600/ 7591 batches | lr 0.08 | ms/batch 113.75 | loss  4.29 | ppl    72.85
| epoch  12 |  4800/ 7591 batches | lr 0.08 | ms/batch 113.74 | loss  4.42 | ppl    82.99
| epoch  12 |  5000/ 7591 batches | lr 0.08 | ms/batch 113.73 | loss  4.34 | ppl    76.64
| epoch  12 |  5200/ 7591 batches | lr 0.08 | ms/batch 113.80 | loss  4.35 | ppl    77.34
| epoch  12 |  5400/ 7591 batches | lr 0.08 | ms/batch 113.68 | loss  4.35 | ppl    77.17
| epoch  12 |  5600/ 7591 batches | lr 0.08 | ms/batch 113.71 | loss  4.39 | ppl    80.68
| epoch  12 |  5800/ 7591 batches | lr 0.08 | ms/batch 113.69 | loss  4.35 | ppl    77.67
| epoch  12 |  6000/ 7591 batches | lr 0.08 | ms/batch 113.62 | loss  4.27 | ppl    71.28
| epoch  12 |  6200/ 7591 batches | lr 0.08 | ms/batch 113.72 | loss  4.38 | ppl    79.72
| epoch  12 |  6400/ 7591 batches | lr 0.08 | ms/batch 113.64 | loss  4.25 | ppl    69.86
| epoch  12 |  6600/ 7591 batches | lr 0.08 | ms/batch 113.97 | loss  4.26 | ppl    71.16
| epoch  12 |  6800/ 7591 batches | lr 0.08 | ms/batch 113.64 | loss  4.32 | ppl    74.95
| epoch  12 |  7000/ 7591 batches | lr 0.08 | ms/batch 114.57 | loss  4.33 | ppl    76.07
| epoch  12 |  7200/ 7591 batches | lr 0.08 | ms/batch 114.03 | loss  4.30 | ppl    73.52
| epoch  12 |  7400/ 7591 batches | lr 0.08 | ms/batch 113.73 | loss  4.32 | ppl    75.25
-----------------------------------------------------------------------------------------
| end of epoch  12 | time: 891.70s | valid loss  5.90 | valid ppl   366.75
-----------------------------------------------------------------------------------------
SAVING: models/2017-02-07T13-11-19/model-LSTM-emsize-500-nhid_500-nlayers_5-epoch_12-loss_5.90-ppl_366.75.pt
| epoch  13 |   200/ 7591 batches | lr 0.08 | ms/batch 117.16 | loss  4.87 | ppl   129.77
| epoch  13 |   400/ 7591 batches | lr 0.08 | ms/batch 115.95 | loss  4.83 | ppl   124.68
| epoch  13 |   600/ 7591 batches | lr 0.08 | ms/batch 114.83 | loss  4.85 | ppl   127.20
| epoch  13 |   800/ 7591 batches | lr 0.08 | ms/batch 115.48 | loss  4.77 | ppl   118.37
| epoch  13 |  1000/ 7591 batches | lr 0.08 | ms/batch 116.57 | loss  4.82 | ppl   124.26
| epoch  13 |  1200/ 7591 batches | lr 0.08 | ms/batch 117.48 | loss  4.82 | ppl   124.47
| epoch  13 |  1400/ 7591 batches | lr 0.08 | ms/batch 115.27 | loss  4.85 | ppl   128.18
| epoch  13 |  1600/ 7591 batches | lr 0.08 | ms/batch 115.07 | loss  4.84 | ppl   126.93
| epoch  13 |  1800/ 7591 batches | lr 0.08 | ms/batch 115.21 | loss  4.88 | ppl   131.53
| epoch  13 |  2000/ 7591 batches | lr 0.08 | ms/batch 119.40 | loss  4.74 | ppl   114.90
| epoch  13 |  2200/ 7591 batches | lr 0.08 | ms/batch 116.96 | loss  4.67 | ppl   106.43
| epoch  13 |  2400/ 7591 batches | lr 0.08 | ms/batch 117.46 | loss  4.73 | ppl   112.96
| epoch  13 |  2600/ 7591 batches | lr 0.08 | ms/batch 115.66 | loss  4.76 | ppl   116.63
| epoch  13 |  2800/ 7591 batches | lr 0.08 | ms/batch 117.15 | loss  4.66 | ppl   106.01
| epoch  13 |  3000/ 7591 batches | lr 0.08 | ms/batch 115.72 | loss  4.72 | ppl   111.69
| epoch  13 |  3200/ 7591 batches | lr 0.08 | ms/batch 115.95 | loss  4.76 | ppl   116.27
| epoch  13 |  3400/ 7591 batches | lr 0.08 | ms/batch 115.12 | loss  4.64 | ppl   103.72
| epoch  13 |  3600/ 7591 batches | lr 0.08 | ms/batch 114.43 | loss  4.72 | ppl   112.10
| epoch  13 |  3800/ 7591 batches | lr 0.08 | ms/batch 114.54 | loss  4.58 | ppl    97.44
| epoch  13 |  4000/ 7591 batches | lr 0.08 | ms/batch 114.71 | loss  4.57 | ppl    96.46
| epoch  13 |  4200/ 7591 batches | lr 0.08 | ms/batch 114.47 | loss  4.54 | ppl    93.26
| epoch  13 |  4400/ 7591 batches | lr 0.08 | ms/batch 114.36 | loss  4.56 | ppl    95.66
| epoch  13 |  4600/ 7591 batches | lr 0.08 | ms/batch 114.11 | loss  4.27 | ppl    71.71
